x,y
564450,397550
542950,339250
682450,371150
494750,245450
514350,317350
415350,287250
702850,274050
595250,337950
536050,283250
681650,320850
594150,338050
695150,312950
444350,327750
470050,307250
391650,316950
600650,306550
607050,390650
409250,326950
494150,314650
609950,290950
722050,221750
549450,333250
613250,389350
592150,366250
517450,328950
720050,331750
353850,259350
527150,325050
470450,311550
436150,286850
507150,297050
494250,312750
534950,368050
498550,315250
350450,324550
569250,258050
473850,312850
579350,353050
357250,250150
538450,329050
625950,306750
601350,400850
527050,402050
584750,412250
578350,354050
351150,322550
564050,259950
386050,281450
453550,335750
622150,399150
513150,325350
594150,279050
519450,331250
619850,401650
531750,330050
520150,300550
572250,415650
604550,276150
543450,289050
511150,326850
547250,335750
535850,302950
576150,418350
401350,330550
497450,305450
738450,266650
355150,255650
471750,307150
458250,312050
510850,298950
612050,407650
561850,249050
429450,311750
650950,294650
369950,256850
498750,249050
679050,372250
544650,299550
469450,282050
650250,225250
579350,355950
535950,323850
518350,279250
650150,363650
336650,292650
536350,356950
316550,272950
473350,277750
626450,304250
571350,418650
352450,291950
409450,327450
611750,366650
616350,371350
580550,337150
648750,291350
501250,312250
431050,302850
323050,247150
515850,299950
627050,394650
520850,314150
608550,368750
671050,309450
531050,369850
577150,412250
534850,411750
404950,323350
527250,240150
713950,331350
453450,334350
512750,328050
621650,403250
693750,298450
543450,413150
596450,308750
657450,198350
377950,283750
654150,319150
434250,304150
662150,197450
468850,309650
596950,307250
619050,407350
686150,368550
357450,249850
662050,200750
477050,308850
526650,327450
379250,302250
515350,315650
476850,309750
618650,408150
514250,319350
697050,324750
401450,325450
527550,239950
436750,334350
424650,321850
668350,230950
636050,343650
411750,381650
568950,369750
553650,304450
626650,250650
616350,397250
608850,339250
436850,347150
598650,391550
599750,389550
468750,312250
624550,389850
541550,338150
461550,297850
466250,316250
372250,275350
521950,327350
596950,389350
676450,346950
410350,278250
629650,395650
545750,298350
644650,186650
488050,297750
665850,244950
528350,378450
447850,357750
497750,314050
425450,321850
336850,241450
574950,363850
370950,380150
527750,340550
622350,395650
408750,327650
524650,240550
564250,355850
529850,413850
356450,319350
620450,286250
488150,252350
633550,248950
574750,354150
567950,359550
539650,338550
585050,418850
628350,398250
710850,205550
573450,325050
617850,364250
514650,267550
616550,410150
335850,241650
617550,329750
533250,307450
621050,224750
667550,219550
576650,412950
649350,181250
624450,283750
579950,359850
540350,315250
527050,336850
651950,225450
473450,307950
575250,417150
573750,353150
514850,313150
411950,327650
610950,396350
724250,323250
622750,394250
434250,304950
351450,345350
505550,276050
617050,391050
482950,302850
669850,367650
630350,254350
470350,305750
472150,306950
669550,337050
452850,333550
725550,325850
468850,312450
434250,365950
573150,412950
607250,387850
409550,358150
534050,299850
495250,249650
531850,327250
559550,430750
577150,366350
479450,277750
578250,358150
644450,293050
479050,312950
617750,392950
602850,253950
520250,324250
628250,373350
496750,276750
548450,338150
362550,331450
406150,271650
612750,396350
494150,313450
515850,314750
571850,354950
427350,318750
530950,344350
458250,294050
570850,315350
512750,300850
651450,196950
468250,312250
604950,389750
614550,383650
643650,238650
689150,238150
612450,400850
591150,363050
596050,358750
558050,285850
528950,375950
627150,323050
569450,368850
405050,390450
434350,300950
477250,310750
624950,397550
574050,414350
319150,282650
510750,325550
624850,400450
605350,299850
450050,340150
439450,296350
655950,195250
578750,360850
704850,189750
486350,303050
665650,200550
626750,266750
698550,313550
513350,316850
576850,356850
432950,285650
647450,195150
655450,205450
613550,399150
469550,309550
676450,199150
519650,317450
353350,323450
574850,366850
524650,324450
540750,342250
605450,297350
495650,244950
415350,385150
627350,401050
674350,280950
725650,324450
725750,325650
689150,363650
540250,359350
508850,308050
377350,278550
628850,225850
529450,368550
521250,314850
447650,355850
577050,365850
509050,295350
591850,378350
397050,301550
650350,237250
535950,358250
448750,333950
577850,364750
375550,321550
613550,399450
580850,386350
499550,250050
541550,296050
352150,323550
396550,372350
498550,305850
502650,253250
575750,352850
714750,329950
512650,313750
428350,321450
574350,420150
389750,296250
539250,338350
622450,355750
465750,310850
730150,269250
730650,299350
614950,406150
612650,367850
643650,374950
603550,243950
647550,295750
628450,306250
345250,253350
471750,282450
407550,389750
458750,318350
489550,314950
539550,334950
573150,418950
534650,296250
511950,313850
481050,312350
607550,386950
538050,364950
619250,367750
621250,394550
525050,325750
605650,296550
574750,415250
375050,358150
518050,314050
635750,357050
541250,336250
357450,271850
718050,313050
631750,370550
658450,197750
552050,309950
417850,383850
571550,331050
644950,290850
313450,269750
332550,276250
635550,250950
720050,233750
525850,305350
508650,310950
489750,299150
439750,288450
563650,320950
489250,314350
537350,321550
517550,329450
483850,307250
547550,300650
321250,264350
556250,283350
390750,366450
629450,348550
540350,299650
407050,388550
739650,287250
621650,402650
469650,305750
422250,343550
539550,328450
567350,362150
689150,220650
525450,306050
336950,291950
458250,315350
535650,300850
667450,201950
586350,321150
662850,238050
433450,314150
644650,355050
503050,323550
560250,325750
693950,206050
738550,238350
447650,356250
615950,210850
701750,192450
474350,309950
661350,224150
725050,254050
592850,351750
610550,248650
414350,286350
476650,312550
468750,307750
598850,306250
573250,313750
653150,204650
414950,303050
496950,248550
510550,308750
427050,320950
364150,378250
452650,272150
325150,253950
542850,341350
527750,323050
674250,346550
667350,325850
475250,311350
331350,258050
482650,291850
578450,366050
536350,330550
728450,355650
612150,402750
606550,391850
578550,240550
341050,263450
650750,226950
585550,401350
670650,198950
351850,290550
628350,300450
613850,400550
576250,367350
368050,274950
572350,315150
578150,358450
482550,272950
745050,230750
528450,323450
459550,300050
622350,371850
511950,314550
430550,367850
498650,318950
532250,329350
566050,343650
541150,335950
642750,290150
711250,276750
516950,325550
619650,246350
531150,329250
710950,269550
531850,368450
668550,338750
425450,319550
524650,407050
413950,306950
549850,287950
328050,273150
470350,312150
666750,327450
515750,299050
544750,374150
623650,401050
496550,279450
521950,296750
494350,260250
495850,305250
373450,317450
495650,314050
706150,338350
469550,312550
620650,327550
516450,330850
664850,229450
543450,339650
488150,304950
330250,255250
521550,308750
577250,341750
580450,382250
670050,243650
574950,364450
595650,281850
573750,366050
621350,393350
403550,388250
517950,331550
657150,193750
418650,323350
628150,301550
517350,265750
603450,275850
365550,273650
628650,302350
532050,328050
611850,298550
575050,284050
518750,318450
645450,256250
572950,414550
715950,306750
571250,320250
647050,208650
406150,329850
649750,227950
652050,228650
665550,339750
382550,284850
368850,273050
677150,287850
556650,317650
534050,312150
485550,304150
655750,199850
601450,306950
542350,335950
645750,210250
561950,374550
507850,305650
521550,300450
341250,239350
386550,314150
539850,323650
524150,340450
468050,246550
626850,400050
500550,315450
625950,335750
707550,277950
702550,317550
709650,190850
530550,237250
614450,363050
522250,264550
321450,255650
418950,382750
568850,342350
703650,269750
476050,305650
568150,369950
528250,342150
517650,314550
506450,306350
538850,374750
378450,385250
538050,349150
541950,340750
680450,257050
536750,301050
355050,252050
591550,336250
451450,278150
525850,374850
674050,185550
322150,274050
620250,393950
619450,407450
630650,397850
470750,308350
433550,301450
662250,194750
665150,195450
468650,317350
601250,317650
686850,356950
631450,293150
536450,300150
643650,260150
579750,367250
479650,280050
575650,339050
577950,353350
575050,365850
494350,285050
486150,274250
464550,315250
527550,402550
363850,382350
569150,369550
497050,313750
495050,312750
543050,265350
621750,400550
577550,417950
576450,261450
634550,284450
432750,368850
522550,322450
579750,363750
565250,341550
675050,345050
364650,381350
480550,273650
466750,314150
596350,333950
614350,410550
681350,372550
647650,196150
588850,307050
656050,193050
604050,389650
533150,326050
524250,383850
613050,387450
519150,320150
466050,309650
496050,247850
648850,298550
724750,323550
670050,276150
472050,311750
516750,301850
618350,392850
573750,354850
625050,392050
577250,414850
576650,364050
624350,396550
644950,278350
347050,323950
543950,331650
523450,307650
342050,242550
645350,190950
529050,309350
630450,303450
396450,265450
615650,388950
367450,273850
629950,301150
506250,305450
656650,197650
484550,305350
529050,322450
495750,245650
574950,366950
549850,334850
514950,300950
582950,285150
636450,302150
716250,315950
412250,381750
618950,366550
714150,293350
659650,199050
525450,252750
721950,345650
323050,261850
641250,381550
629350,393250
547450,288350
561750,373750
523950,339450
495950,277250
524850,298250
596250,315050
575050,341650
650850,226950
575550,355050
665350,206350
620250,309150
508350,307550
711050,274550
579450,416950
500650,253650
530550,311150
526750,324450
620950,289250
517350,331550
540550,301350
660150,289550
541150,304950
572550,339350
620250,393150
649550,238250
568950,369150
655250,196850
579050,368250
619650,395950
620950,394150
592750,275750
713250,277850
636050,355050
724550,325550
540150,322450
433650,321250
332950,256150
326650,243650
516950,314350
646450,193450
477650,278950
542850,332050
579850,382550
528750,340250
447450,280650
474950,309950
695850,366750
709150,277550
576650,364350
662450,196450
579950,365750
663350,330550
523950,370750
635350,286150
471350,310350
404950,389150
573750,356550
592350,380750
577350,416350
460450,311550
711850,277350
367950,260550
656750,192250
671650,194650
535050,309750
510650,305050
612350,373550
742850,271150
659850,239850
623050,395450
491250,315250
531050,336450
668250,366250
583050,382750
425750,308550
487950,312250
506350,305350
610950,366150
527250,341550
408850,385750
532450,308550
605650,362950
411150,314550
666050,239450
625950,402450
495950,246250
531750,329250
593450,352450
427550,321350
318650,234850
603850,388550
523350,305650
722150,323850
583250,382950
623750,315850
570550,276550
681450,198250
323850,229850
510450,302650
349450,351650
705150,377550
574950,418250
719250,328250
524050,371450
315850,270850
407950,325950
515250,299950
529150,299350
664350,224650
588550,318050
633150,369750
451350,272950
574350,358450
475450,310350
632150,370350
508950,254350
510850,297350
535350,302450
348350,269550
572650,353250
549750,334250
522150,311750
670750,195850
529250,342050
517650,330950
602650,307450
621850,390450
433750,368050
375450,360850
406750,396250
543150,337950
666550,201050
383750,364750
572650,353750
521950,303150
577650,366450
511850,326350
726150,243350
446150,354950
527350,301450
470550,309150
375550,279050
544350,341850
654550,225050
653050,304450
516950,313150
368950,254050
717450,329450
376550,281050
618050,390750
445850,353950
513150,268950
597150,342250
381550,363550
517450,265650
533350,365650
575250,352250
612350,305050
508450,311850
427050,319050
528650,336950
560250,430950
531650,327750
628550,288450
629550,229350
685750,192450
514850,327650
679850,273450
531450,323950
532450,257050
576950,367050
596150,377150
489650,307750
611450,324750
657250,201050
628850,399450
381250,328050
603350,314350
511250,302850
425050,321050
655550,193850
355650,324350
407350,272250
715650,281050
524650,310350
607550,284950
570650,371050
637350,218150
627150,399050
598350,388150
614150,367250
657950,194250
476250,311350
658550,226250
720750,345950
710650,270150
549050,283650
682850,371950
511050,303850
578750,365350
572450,430650
648550,225550
501550,318450
423250,317350
330050,300050
676850,226550
699150,207350
680150,196550
445450,259050
576350,415350
525050,302250
533050,329350
733450,277150
568650,369350
651550,229650
576050,366050
618650,307550
730650,214950
629850,302550
651950,225850
506150,241250
518650,324150
527150,337050
654550,250950
630350,303050
476750,312850
379850,277750
343750,242750
619050,394450
571550,284050
510050,305450
642250,374650
615450,406750
572050,411450
377450,330350
579250,381950
447750,257350
593650,225550
357350,270150
622150,398550
407950,309750
515150,316150
543750,313450
390050,340150
550950,335150
640150,337150
463050,317250
460750,273550
629550,307750
614550,390750
622850,393950
689450,244950
597850,310150
645450,188350
536950,364750
579050,356450
682150,199250
394450,318350
625250,216050
712150,280550
391150,370250
538850,298750
538050,248350
588850,326050
578650,286450
531450,307550
582550,408050
523250,342250
594350,279450
538750,378450
536050,324650
680850,373750
388950,318750
460250,316650
541850,298250
629150,399650
618150,308550
682050,197850
576150,365550
508050,308350
541350,341050
720550,345750
632250,344750
502450,311650
574550,366450
319850,272050
695250,262050
579450,262550
526650,345150
538850,267250
525450,242850
576250,352750
576250,352450
704850,288750
515950,329450
512950,326850
573050,357850
649850,294850
528150,339950
716650,324750
355250,319050
628550,224950
538050,297950
471950,312150
423550,318550
436750,300350
567450,345950
510750,300250
327850,245750
520050,278250
636850,202650
473350,310350
657050,324750
565750,340650
674550,177650
323750,261450
336950,292850
476950,308950
526650,292450
577550,367850
459550,310650
741150,265150
523950,325150
494550,245650
707950,283350
488550,266050
613050,394650
748050,230550
364350,297050
524750,351250
632050,302750
494950,312850
551750,312250
475750,279550
465550,318150
654650,207150
523650,300150
540950,336350
444950,274150
513050,300550
672850,348250
564950,370550
444450,257350
423150,318450
516250,314650
500550,320250
654050,204350
542950,332650
505950,326150
621550,396750
517850,267450
530150,322150
407250,394350
622750,310950
614250,363850
330450,260650
706450,270550
655850,195350
437350,311950
680650,361150
570750,285150
424450,321050
525150,342850
541050,350650
474450,312050
468550,317850
629150,394850
350250,322450
551550,296150
569250,371150
616350,362750
575450,353750
533450,309750
609850,402550
516850,314250
479950,311550
558150,307150
622750,284350
373650,319350
619350,400750
594150,350250
538650,418550
537550,356950
568650,366650
613050,388250
681350,272750
402850,279450
352050,255550
465750,247550
528050,342150
626050,398650
337650,308950
384150,366250
375950,255350
373050,281350
713850,208150
580550,363250
628650,392650
329650,259150
377250,283950
541050,337550
605550,359650
542550,339550
327550,250650
617650,400750
574850,284450
474150,309750
637050,246050
595250,317250
533850,370250
457950,311550
542250,334550
671150,268250
565050,341750
439350,304050
577550,351850
562950,343050
543550,414750
402650,393050
577950,417350
622150,402150
472850,311950
598450,309950
485650,304650
686950,317150
708150,287550
629350,226950
528750,346550
649750,228650
522550,326750
529850,325450
697250,367050
386650,303350
655050,201750
465750,316750
529750,325350
539450,332650
530650,323350
600250,390450
409850,327150
674250,344950
404450,396650
609650,292750
314950,251150
503750,307150
363950,374850
432350,362950
655350,203450
521350,327450
539750,254450
572950,266550
544250,299150
648650,228450
524450,333750
356250,257850
572850,392650
500950,252050
584050,415550
528550,342250
426250,319450
578250,369650
513650,269350
567950,341650
414750,277150
525150,350950
574150,340650
525150,303550
527550,342050
697950,273150
579950,383750
596650,309250
623150,228650
683050,370050
372650,307550
610350,254350
517450,301250
379550,284650
333750,262850
580250,308850
655750,194450
721650,224050
516450,315450
652550,229750
537850,303950
581650,252650
527950,324850
477650,313050
724650,356050
633850,355950
579750,358850
552050,384550
350750,274750
565850,393850
604950,385550
631550,346350
578050,354950
530950,324950
318650,272850
503550,254950
600650,382550
721750,294150
650150,201250
531350,366850
619950,395150
605650,361950
510650,312150
469050,309350
576950,353050
721350,305850
652650,227750
367350,270050
519050,331850
618650,371750
527950,322750
673850,246750
615350,368450
681550,274750
432650,330550
592850,406250
682950,370650
616750,266850
665550,326750
669550,325750
631750,257250
524450,323150
578250,362150
522050,325850
500850,252350
599950,358450
562450,345350
580750,364250
710450,285150
434350,303850
515650,312650
412750,287750
583050,384650
457050,319150
550850,269950
583950,417850
431850,321350
658050,191350
524250,307550
593150,367450
591150,379550
500550,321750
623550,395050
430450,306950
602750,310950
471750,310950
523950,302450
485150,312850
404250,387550
616750,289350
522650,301350
381150,282850
360650,245450
621850,388750
685750,236350
633650,344950
721750,221750
430550,295650
541150,339350
369150,358350
566350,374650
620750,400750
575350,280350
613250,307950
516350,315850
516550,314650
487550,301550
668750,327350
659550,206050
406250,388650
481550,304150
675650,343450
427350,319550
502850,304250
621850,329350
541150,313650
542050,341350
520850,397450
540850,295150
469150,313950
615050,365750
572850,338950
434450,288150
618050,407750
320150,280750
469850,310850
512250,315450
579850,355650
494950,244650
418850,255750
607650,285050
480550,310350
715250,225450
642850,382650
538550,314550
530150,365950
621250,221150
463650,319550
622750,232950
670250,181750
586950,405150
504050,283250
578250,364450
527650,325150
528450,305950
575550,411950
526050,323450
523550,309750
671950,198050
605250,301450
695850,210050
542650,339350
512850,313050
672550,247050
576550,352050
426250,319250
499250,248850
484350,305350
487950,247150
534850,296650
659050,191850
706250,269850
570050,315350
451850,335350
407250,325850
653150,225450
569250,368050
523650,307650
518350,314950
524550,307450
553550,402750
493750,313650
500550,250750
595750,352850
674750,342350
578550,367750
373050,256450
653450,225950
630350,392550
489950,312550
579550,366350
526750,364250
634050,343150
550450,339650
615850,392050
515050,318150
522550,310750
463350,291150
667750,327950
474950,309850
531750,419550
517350,321550
427350,317850
491950,244050
735150,277550
482150,311250
564950,340150
577950,337850
505750,302150
606550,387250
561150,252450
629350,396650
648150,209950
620350,405450
563250,277250
504450,306950
318550,275050
524450,302550
579150,339450
719950,314650
668750,327850
369050,295650
574650,363950
533750,352250
618850,362950
406650,327450
598750,308250
600850,387650
621250,399650
406050,320750
610250,392050
543850,300550
730850,215350
659550,201250
607650,281250
527150,324750
336950,292750
655650,246350
627050,273050
580050,307750
577050,363050
513250,324850
321450,265650
598250,388450
407550,326650
569950,369550
432450,303550
733750,263350
525850,324450
450450,334650
518250,268950
542850,316450
657750,210950
665950,268550
531150,323150
682250,197250
572150,315350
403150,279150
613050,305950
628950,373350
568450,359850
528050,341550
507750,306950
494450,246150
663250,336650
580250,316550
577850,414450
516550,312450
682150,356250
518150,324750
526350,350950
634150,348850
521250,268150
612750,366450
527650,413450
356950,317650
700150,300150
615550,238150
617750,315350
456950,310550
523050,380650
323950,275050
586050,404650
517950,315150
623950,282150
592750,358450
574650,354150
376350,301450
629750,395650
519350,313250
514250,318550
600150,313350
495450,266550
620550,408250
501550,252150
710550,259550
330250,259150
477550,311050
656750,226750
692650,203750
655650,206650
679350,197950
474950,310850
652750,206150
485550,302750
604850,277150
525850,308250
373850,289950
629050,301950
573150,279950
580750,338050
652850,225150
602450,310550
509350,269850
596250,274050
724950,250350
620850,350450
574150,368150
623950,285750
416850,344050
631650,249050
526350,323850
403550,280550
504050,305050
389050,300050
678950,199150
621150,346850
526250,344950
703350,332450
533150,307150
374950,284950
322250,254550
540850,340550
631350,367550
448650,352350
429950,294250
543650,289450
508050,297450
602150,308050
480350,270450
626750,394550
504950,253350
723750,265550
436150,358350
591050,359950
516050,314750
468850,312550
577450,295650
620450,248050
498150,251350
546850,252550
535550,298350
532050,369150
580050,382350
575750,240750
621550,373450
482950,292350
530450,302250
451450,322350
495850,277350
734950,267550
402150,307150
592550,352050
683450,370650
613150,368650
567050,339150
343550,342550
591250,354950
526650,323650
673450,294450
548050,282650
600450,282050
610050,283650
492650,313950
577750,357350
618150,237050
562250,351350
739250,284850
629750,305550
660550,238150
618250,293750
598850,388150
526550,342750
481950,304850
534150,300950
619350,409050
338450,317450
411650,391750
369050,256650
372750,379750
514550,313250
340350,244750
577750,415050
575750,418550
581350,307850
719350,297350
321650,269450
619750,404150
678950,289550
347350,338750
507450,255450
428650,291850
549550,293050
536950,332050
679150,188150
601350,412650
653450,195850
628250,206250
474450,275750
461750,298650
357950,270650
478450,311850
525250,370950
712950,284950
655050,204550
492950,307550
570050,338650
426250,320950
527650,325750
576650,368150
528950,420750
634650,214350
614850,389150
350350,291050
425350,319150
520150,315050
516250,266450
494950,249050
569650,355250
580550,384650
622050,392850
592650,356650
508750,297450
576550,283950
620850,304850
651050,225650
572150,354550
536850,296550
679750,296450
516750,312550
708350,271550
630550,301950
354550,319350
707250,271850
505750,257150
720550,242750
650050,293150
528150,324550
624550,393850
385750,306650
549250,312850
674650,194650
466050,308750
747150,226750
578250,363550
510850,307550
529950,310350
584750,308350
666550,245150
650250,228650
547350,302050
621250,403750
530150,309150
618450,410750
517050,301150
676850,224850
572950,341850
501450,252450
475750,312050
580350,368050
682950,371150
532950,297450
423650,319250
461350,292350
652650,225550
518450,328650
514150,313950
604150,280350
522850,335350
463850,316950
385350,327650
470850,252650
514550,322150
616850,405350
474550,307650
423650,317750
507350,286250
471150,309350
519050,318550
616650,310850
540350,338550
490350,311650
620150,407350
583050,407650
640750,192850
545550,339650
492550,316350
619050,241250
516950,330350
517750,330750
567850,369350
598250,271250
578650,363850
531250,237450
611550,392450
577450,280750
474050,309850
496250,306250
621250,392550
524350,301450
469050,313350
728950,231050
505350,324150
651050,225550
571350,284650
544250,364350
570950,336250
699850,268950
539050,349850
414250,309450
592050,317950
485650,309350
526050,326350
417150,283950
529250,346450
573650,356650
594350,349750
461050,306850
532050,325250
603250,250750
577550,371550
473750,309150
524650,290550
649650,225650
615350,367350
610550,303850
544350,297650
573950,355550
579150,383050
680250,373750
556850,385350
607750,390350
524850,310350
567950,384950
481850,306450
615650,235350
526650,324350
488650,298550
372850,381750
725850,322650
370250,254850
502350,270950
541950,338150
322850,271950
411450,401250
649850,269250
593750,280950
331150,253550
368050,268650
389050,305450
684250,298050
595850,352750
608650,388750
577250,355550
618150,400950
427950,365850
476350,310250
580350,355450
534950,299350
499550,251750
595250,353250
524850,304850
467050,308850
700850,271550
515550,299850
376850,283150
655650,200150
574350,413050
515050,316050
696250,298350
683350,354050
554350,405450
610950,399150
532250,365750
717950,329450
715150,228850
578050,416250
524750,288750
540250,317150
706450,291850
665350,236850
543850,337950
569250,366050
625850,302550
638250,270950
693450,298650
652250,225050
575750,363950
529350,342250
563650,272850
566950,323950
508750,258150
437250,354350
541950,336050
683250,371050
519150,316650
577650,353250
594450,338550
574950,412550
618850,370350
531350,327650
603350,276050
499150,285050
527850,324350
524150,301450
630250,371850
619750,391650
614850,393250
694650,282250
568050,360350
538650,375150
673550,256350
600950,388050
660350,202050
371250,260250
496850,245850
649150,196250
526150,323850
477250,305950
653150,199150
575550,352850
406750,355850
566150,367550
679350,196750
535350,312050
461550,311950
597150,351250
585250,415150
486950,303750
527950,343550
575150,352850
364450,285450
507250,308050
510850,328050
575850,240550
494450,277550
577950,361350
533550,354050
611150,299350
738350,269050
504950,311450
468750,309950
567150,369450
323050,261450
518150,269150
340050,288950
618250,370750
682750,353850
616150,368350
663850,197150
621250,391850
467550,290350
575650,352950
523150,322150
486650,281450
493050,302850
651850,222650
513850,315350
368550,272850
628750,396850
536550,357950
496550,277150
608850,395550
552350,303050
574350,357350
679550,296650
395050,372150
656850,329350
632450,365250
528450,343450
682050,371150
711550,260050
533150,334650
520450,301150
458450,313550
632050,299950
396250,301350
574750,415850
482250,304850
620750,396750
572050,357650
576750,364350
532650,310450
519550,270950
622250,389850
672750,196350
651050,225450
547250,418450
615950,311450
583150,409550
572850,310750
426950,314150
725250,299350
406250,328050
520450,324850
614650,368150
665650,241750
431950,367050
528750,335650
661550,198350
618350,394150
513750,302250
640750,280950
635850,287350
629850,301050
593750,356250
579350,362650
613350,392150
485050,312550
431750,365750
499350,319650
526150,293450
606350,286550
609750,341650
492150,247050
675750,345850
317950,238150
565850,342350
576650,353450
562550,343750
607950,388650
652150,225350
621650,394350
582750,385450
611050,392050
672250,243750
574050,420750
533450,356850
479150,307550
542250,338450
573650,353650
653250,207650
684250,372050
573950,354050
536750,353350
649650,203850
613450,399650
534750,367550
493750,312250
618550,400050
535550,411850
508950,304850
568650,374250
714750,329650
731050,347450
336850,236750
602250,386450
525750,323850
720650,327550
612750,388550
616650,409750
621250,397550
537150,360150
566250,341250
524150,332350
489850,244550
510050,298850
719750,242150
491950,274750
336350,243950
564250,435250
433050,366150
736250,267850
575750,354750
430950,365450
528850,342050
519150,321850
644950,211150
490650,308750
521850,303450
540050,301050
463050,314950
440750,359850
576050,414550
526950,342150
711050,244450
531550,237450
655450,202850
615150,391650
694150,215250
571150,371150
512750,319650
628950,400450
461850,315550
524450,325550
617450,236250
495450,314050
575150,366750
720450,222450
376150,285550
507150,306450
597350,388750
462950,312750
429950,320950
516350,330050
684050,370550
423550,319650
580850,280650
500250,252250
507850,307850
563650,281750
615350,294450
517650,267050
549650,337350
650950,296050
536250,308850
699750,351750
729950,232350
548450,301750
568450,369050
522050,310550
530050,345650
724750,268650
720050,325850
569650,372250
517750,277750
683150,367750
477850,265850
387550,326050
511250,306550
611250,299450
514650,328450
467350,313950
534050,312850
535150,245350
537550,356150
659950,197850
572250,419350
618850,371350
580350,353850
583150,282050
568250,360950
612550,409650
632050,385450
439950,312950
576250,415450
540850,316350
544050,326250
649250,239250
686650,358550
471750,308950
619850,399250
491450,288550
369550,382850
575950,283250
450250,311450
618650,371250
520850,315850
494750,307750
577350,337250
402750,279850
589150,326150
411150,272450
624950,396350
674250,342450
562950,341650
358050,323250
500950,253250
591750,352350
604550,260650
683550,237950
551550,283550
565950,394550
509050,302750
433350,262950
666550,238150
517250,316150
476950,302950
611850,383250
539550,333050
501050,324750
574650,354650
667450,239450
578950,364250
468450,278950
501050,315150
576550,414750
652550,228350
488050,305450
541950,278050
677450,302450
533950,310850
514250,313050
670250,379850
506650,324150
610850,409950
380350,282950
440550,313550
541850,363350
712450,362850
569850,358250
520750,325650
471650,279550
476250,307750
494650,314050
526650,240050
618450,410850
539050,299250
526750,325350
374450,276350
475250,278350
497350,249450
459450,310950
572950,237050
513550,317850
530150,308050
670250,294250
528450,244150
577750,368150
618750,368050
649750,201150
474850,281850
694450,298050
425750,318550
437350,297250
578850,323950
620150,364250
541250,362550
510650,305250
504550,323750
495150,246050
406750,386650
317050,234350
524250,302750
602350,272650
580650,366350
576950,365850
568950,351150
521450,337150
536250,259250
657250,192350
569250,370450
636950,300350
594450,281450
563150,347350
618850,397350
567550,325750
682450,368550
587350,407850
703850,263950
675450,197750
725950,206450
409250,357350
425550,311050
474150,309650
613450,285050
578150,369850
410850,359750
432750,367350
591250,378750
514850,316150
635850,344250
591950,308550
715550,333050
649450,292650
575250,364950
618650,365750
608850,405550
615250,401050
469650,307550
353650,327450
346250,269350
528050,348250
500950,322750
617550,410750
424350,320350
535450,290850
444250,301150
473250,312450
657250,195950
370550,378350
700450,338950
438550,332950
411650,385350
629250,300850
632850,287350
564450,343550
513450,325350
578350,363550
588050,305350
541150,334650
474950,277450
385450,304850
573850,281250
509250,304050
702550,301450
600950,388750
630250,395850
623250,213750
534650,277250
543650,331250
649050,378050
580250,385550
417550,306150
520450,317050
740350,301550
506650,269850
416550,383350
580750,363350
617150,409550
469850,319550
650250,293150
532350,316450
512950,324550
594850,353250
631650,308450
634050,254950
578750,368150
540750,338550
514350,328950
576450,415950
706150,266550
413350,278450
533850,302050
540350,300150
633750,344650
568950,314550
399550,324450
577150,363950
387250,304450
650250,297150
517050,315950
616850,392450
550950,337150
432650,364250
505150,308650
574450,423550
514650,279950
679050,199450
344250,347950
439050,354650
724650,325250
545750,382750
537250,306450
541050,333150
650250,195050
569750,348150
528550,343450
641950,264850
521850,326350
616950,405850
624850,399950
548150,300850
664350,341850
616350,398850
481550,310450
519050,329850
647850,194450
654450,226450
380950,373450
433150,364650
590650,320350
571550,355750
374250,318250
570250,313750
666050,232150
521550,408650
631750,388950
620350,400250
670950,197650
451650,322450
614650,408550
525950,242350
515250,298150
569050,266750
562450,271150
617850,403350
525950,403550
534050,298750
614550,390650
533550,328950
321150,233150
653050,202650
530550,344050
359750,330450
628050,284050
577550,363950
423150,320250
464250,289650
319550,276450
610150,228250
523850,303050
477150,311450
582750,384350
567350,404750
658150,199050
451450,278850
709150,266950
576050,417050
502650,322450
514850,314050
609950,400950
546350,290450
614650,400550
492350,246150
402850,357850
542950,315850
526550,349150
404350,341650
575350,412450
650950,223550
489750,310550
465550,312250
687250,370150
500150,320750
721250,292950
650250,227150
572050,314250
435350,299950
573550,351850
356050,298550
319150,269350
481550,303850
563750,372350
402250,283250
598350,257650
323550,259750
592650,420550
534450,241250
607450,388850
478950,282250
582050,383850
626950,395350
621550,390150
531950,341150
433450,368150
467950,318950
701750,191550
681150,286150
531450,352050
564450,344350
519950,323150
461050,294450
496150,314450
649850,201550
460350,311950
459950,255050
413550,276450
538450,330650
525850,338750
533250,345850
545550,417450
721250,328650
627250,275950
532550,312150
426050,310750
746750,272650
531650,328550
576950,363550
449850,335250
710450,256850
597050,385450
438950,361250
499550,253150
573250,354950
482650,272750
634850,252050
540950,298250
656050,324150
535050,330650
468050,316950
627850,302450
521550,304650
503850,310850
576950,416450
469950,311150
321650,268050
608950,408250
634450,357050
515550,328250
593550,341750
619550,286550
633150,370550
393150,363250
576550,353450
577450,412350
536150,357550
580350,366150
515450,301250
449050,329350
668950,379450
528950,346450
530250,368250
621850,401550
594150,348850
506150,300450
480750,308050
575550,420550
472850,308350
636450,342750
579550,362850
