x,y
613650,412850
517950,318450
573150,408650
512750,309450
654050,347750
324950,233250
560950,376150
557350,276750
564250,277350
515250,312650
574150,387050
467650,310550
651450,195450
586950,338350
616150,388350
386650,382750
519250,313050
531650,305450
510050,320750
517750,314850
591350,351950
492850,292550
694250,313750
662550,268550
611150,330150
441550,251150
619450,222250
526850,346850
556950,332950
524550,278850
570150,358650
493950,248650
533450,337950
643250,276950
445450,317050
582250,366150
464350,309250
541250,316850
347150,345150
695650,296350
542750,335550
521550,402750
405750,391050
551450,337950
556350,257350
721850,325850
445450,338550
620450,401150
559550,337750
588350,359750
529350,319750
573850,371450
514350,311750
544050,375850
609450,364650
511350,314350
473550,311150
465450,314150
747150,231750
514550,313950
618150,341950
664250,263350
646150,201850
432550,266550
526550,339950
570650,362550
471350,310450
717250,284950
537650,300250
542050,333950
636950,333150
535150,301450
509250,316850
414650,318850
648850,202450
650950,289850
647950,222850
517750,281250
593650,351550
420350,316850
596550,271350
676950,343150
528250,299650
701950,348050
670650,376250
580950,356550
508350,312150
426450,287750
691150,304750
541150,334750
491350,254950
500450,248450
486550,306050
735450,281550
477350,301750
618850,274350
507650,320150
542050,345150
707550,289150
559950,374250
621350,402050
718150,309950
577750,420250
573150,418950
696650,311650
685050,302850
546350,340550
516650,305850
592650,259850
512850,322750
564150,362950
446750,314550
678250,294150
511250,316650
694750,308050
582350,365050
581750,354550
529850,355350
515250,300050
564550,345950
537550,323850
502350,300650
404350,384250
609850,391350
690650,276550
576450,354150
615450,402850
569250,366150
525450,309850
551650,305850
553550,379050
590350,340850
512550,298950
672650,229750
624550,397650
638650,292450
589750,411250
553150,285350
481050,305350
501050,302150
424450,298550
586650,368750
553450,341850
454650,322550
590850,363850
589750,325950
444250,339350
501250,313250
659250,355550
642250,232750
516950,316050
509850,304050
482250,270050
502150,314150
551850,342250
517750,327250
510350,320250
414550,319950
400650,336050
642550,276050
317750,229750
557750,359650
506250,321050
647350,203650
560950,407350
429750,368750
671150,332750
586450,341250
511550,312450
539850,310550
340850,252850
614550,387350
584250,342450
442150,355150
485550,306650
515650,308450
565950,345450
622250,339350
507850,306250
578950,353650
579650,351050
576350,360050
616650,363650
525750,241750
645550,194450
583050,332950
507150,322450
558650,358250
575950,348250
507750,303250
562350,341450
524350,339550
611750,341050
723050,209850
694850,306750
419450,256350
660250,198050
635950,326850
445950,323150
468450,301450
521750,314550
489650,251350
647950,192350
515150,305350
512750,312250
602850,306650
617450,399850
503050,317650
584950,362650
493350,248050
512550,306050
509950,300650
528650,338750
515350,311150
519650,336450
381650,383950
656750,199250
432550,307150
427950,318250
562250,362150
321350,273350
607250,401150
511650,322250
529350,325150
665250,336450
576650,343550
381050,382950
600750,346450
575750,291450
410550,303950
505550,319150
622150,371650
596450,306850
504450,313750
512350,309650
383450,279050
586150,347350
584050,366550
649950,209150
614550,222350
463150,317150
661850,350950
490150,301150
509250,327250
649350,194450
550950,310350
611850,367250
507950,311950
365850,279350
573750,351850
732450,307550
583150,363350
444550,326750
408250,276650
582350,364950
735850,264450
518850,311950
459250,267350
513750,305650
515150,312350
570850,353350
574450,275850
528650,346450
652950,239050
507150,306450
529950,346850
525450,349950
532550,319950
337450,293050
529150,403250
381450,307450
518650,312050
705050,227850
542650,342550
518250,329050
530050,366950
559850,365050
574150,346250
575850,373050
520050,271750
505550,312950
490450,246550
354250,270650
516650,327450
574050,372150
516750,307450
582550,382550
343150,264150
621850,401850
377550,381350
671150,331950
378950,317650
690750,360950
614950,413150
538350,373050
560550,351950
492150,247750
549550,315450
576450,417250
399450,341150
562450,362150
507350,320950
460150,264250
416950,320950
723950,292850
322350,260950
504550,310150
585850,368350
614850,387450
627350,397050
594550,352750
514850,300750
528950,339850
547250,286150
515950,314550
638850,213450
508550,314450
559250,341950
405750,381550
607750,255850
552550,338350
516750,319150
527450,340250
719850,275350
509850,314750
442950,358650
516550,317950
487650,253150
508550,308250
632750,369150
397850,281750
501050,319150
578050,353250
514550,309650
585150,339750
574250,351350
471650,305750
721250,295550
494350,304350
635350,345550
508250,326150
703550,329750
425350,322850
507550,320650
325950,223650
497750,244750
507550,312650
488050,252950
647750,232750
736750,224550
548650,338350
395150,388150
636350,202250
530850,289250
514150,313850
489250,296350
529450,322550
602150,265350
538950,332950
526550,366050
741150,220650
572950,353450
364250,269250
536050,323750
554450,408550
538650,324450
641650,271450
689750,368950
670450,338650
490450,247950
319650,234850
721250,335350
537050,322850
349850,256850
702750,273050
580150,413550
616650,407250
706150,269250
580150,348150
368350,256650
740250,260050
539550,287750
517950,318650
534950,301850
539550,414150
725250,288350
553950,326850
557850,346950
634450,278950
515750,315150
709950,265150
414950,315950
669150,290650
516250,308650
625050,400950
438650,255550
509250,316650
467150,309050
540250,337150
617050,370650
371550,270850
518250,312550
582150,385950
497250,242950
533050,342550
552750,334950
636350,351550
517050,315150
517150,310750
544650,333750
464250,316250
576850,355950
591950,378750
525150,372750
585750,368750
577550,386550
588250,357750
588350,351350
583750,326650
592250,355750
550150,316550
596150,413850
661950,317350
592350,359850
666350,335550
596650,278450
618650,397550
556650,339950
504550,318450
424250,252650
470350,252350
517650,333850
517350,318650
588550,415650
625750,276950
472550,311350
623950,275150
656950,257050
622250,327550
735050,265250
608950,332450
464650,292950
581350,402050
339150,298350
614850,394650
433850,301150
491750,248250
615550,367750
508450,322250
656850,196450
404650,390750
571750,357750
501650,287650
566750,318650
578950,359450
509650,297050
576550,295350
525650,334750
529650,318650
617350,403850
725850,304250
335750,298850
519250,311250
556250,354050
598750,361050
576650,312450
499850,269250
409150,395650
383650,305750
503350,313150
655750,291550
348450,310950
539250,420650
552650,341050
526950,308050
567350,344450
538350,361450
680350,297150
576950,359050
517750,307050
651550,193950
386750,324050
612850,397450
704350,266550
574750,407850
379750,286750
545450,305050
642450,235650
574650,413850
430150,323350
570850,274550
431050,367350
522150,310350
531450,334250
407150,376650
665050,178850
530350,344750
602650,389850
566650,346350
716250,296550
412350,277150
568950,354250
669850,291850
330650,257450
399650,372750
519550,311850
527250,399050
658950,345650
577550,355750
579150,244650
561750,372250
593950,347750
446250,311850
575750,359750
655650,349550
671450,336350
597550,275950
530350,319350
516150,265550
583850,397750
509350,256950
680850,293550
549150,312850
463850,314150
737950,261350
401350,392150
540450,302550
582450,296350
521150,334250
497850,303150
584050,368550
706850,199850
555250,338850
579750,415350
401250,287050
648950,198250
549050,339650
425950,324650
511450,319950
722950,221950
434150,301150
537350,308150
462850,319450
587550,348550
683250,375350
514450,304250
507150,283750
602250,398050
506950,306250
469850,317250
574150,301450
443750,315550
616250,400150
626950,397050
422450,324950
535750,395150
651050,222950
507350,316250
506150,322750
502750,302550
678050,308550
704850,189950
566850,368650
507650,310950
669250,265850
651850,300550
688850,304950
516450,316350
361650,381250
608950,390850
507950,322550
535650,348350
358450,360450
495250,284650
574750,418650
573250,349450
458150,314050
520550,308750
569950,367450
411450,321350
426650,320650
500350,250350
487650,297050
584850,366650
619950,403650
485650,300450
633350,351550
653550,298250
359850,358950
703850,269650
541950,299950
512050,299150
424850,317450
581950,365550
596350,360750
509750,320950
485750,249050
513650,324450
508950,297250
533050,420150
515950,310450
515950,270850
649750,296650
571250,309850
512450,313050
596650,283150
508450,320550
376650,381750
523450,314250
428650,284150
492650,289350
626050,400850
575650,346650
426550,308950
542050,361050
521450,397050
707150,262850
639050,240750
453450,320850
574750,287550
568450,236850
573250,360650
651250,375050
576650,349050
660850,267250
541850,370050
616350,400550
575450,409250
533250,366650
515950,311650
491150,247050
504650,313950
691450,304450
589850,308650
570050,347950
572350,318450
593950,376250
698950,370250
549750,336650
557550,339450
394850,333650
476350,277050
457750,314450
624050,404250
545250,305050
512250,299150
539750,333650
471850,309350
533750,322650
539350,330550
540250,289550
646650,198650
508450,301250
511750,311550
622350,300050
517350,298550
545050,361550
612150,405650
581150,358350
524950,367050
553450,352950
465350,312750
580350,381650
534650,316850
501550,320850
564550,353650
721450,328150
624650,338650
511650,316950
520850,307550
428850,366350
570550,367250
487850,245050
524450,310650
523350,373750
449150,330750
498550,246850
492750,301450
517150,335150
473550,313250
524050,335850
503450,306350
650250,228150
588150,316350
715750,223450
686650,222050
448350,270750
528750,352550
402250,290750
527750,342450
702150,262550
437150,307550
423550,289550
718050,226150
380350,346950
509450,309250
580050,377150
567950,349350
584550,359850
558850,277550
425250,323550
577550,344350
569050,343650
520950,311650
595350,349150
424050,309750
396650,356250
704050,192950
459850,321150
722950,189950
515650,316350
384350,381850
572050,348850
422450,311550
622350,322650
502850,289150
504750,307050
582450,363150
691550,307450
501450,310950
407250,383250
519850,313450
523250,316150
498450,243150
573750,359250
516850,334850
538550,353550
622850,400750
628350,364350
531650,302450
525850,367350
545350,338350
465950,309250
549450,302050
596350,391850
714450,227350
521950,297750
514350,276050
564950,346150
683250,234350
509250,313650
565250,351150
554350,342450
691950,199950
572250,350450
539850,303650
512350,313450
527750,386550
487750,303450
580350,370850
451350,323150
568650,336450
460850,301250
509550,305650
506850,311150
606250,307050
514250,318950
577450,370750
480250,257050
618050,399450
524750,237150
611950,410350
693450,232550
465950,266250
562250,269350
728750,302350
669750,331950
484750,303650
574150,354450
538050,377550
726250,239250
691050,193250
733050,260750
430750,320250
469950,300550
575050,345150
533550,320350
614350,405050
586350,365450
449550,323450
587850,361650
495750,287350
577650,352050
518250,306850
608950,340250
585350,361250
587350,362250
508350,303650
721250,288850
650350,235450
678350,179350
586050,352650
581550,412750
624250,366450
357050,369850
662350,327750
531450,422250
358550,340050
321450,237450
693450,363950
451350,272850
568850,362950
522350,391350
606450,276750
350550,247550
732450,272450
576350,399350
443650,356350
541950,346450
355250,363550
541750,331650
569750,336550
679850,311350
566950,415050
391450,321750
725650,320250
509150,306550
485850,284550
424250,323850
529250,336550
456550,319250
510350,314950
557950,358250
528150,412550
581450,351550
596050,381250
669450,238250
611050,268250
516950,307450
615650,367050
528250,351350
511650,325550
675950,348650
573250,386650
407350,318850
615850,304750
378250,377950
732350,239850
577150,371850
642850,348850
652650,350950
658950,258450
637350,303450
522750,338350
603950,355750
637450,316250
582850,338650
469850,318850
410150,279350
516550,321250
514050,298750
496250,246650
469750,314950
558650,398450
532650,300050
615550,329250
624750,397950
530350,318750
360150,274650
503750,310350
608650,236650
638750,199950
742850,286950
511050,314950
717950,288950
504450,318850
591250,304350
407250,322750
511550,312550
603450,317250
577050,400550
502050,316550
501150,289050
532650,338250
376950,278450
447450,256250
579850,410650
584550,367450
679950,191450
611050,389150
498250,283350
570050,339950
524150,335150
526350,342150
516650,328450
527950,304550
369350,252750
543550,342350
469950,316850
656250,227950
518250,327650
507450,310650
657950,198150
517150,304850
449350,318350
487350,246750
528250,305250
577850,347550
379950,274250
515450,312550
650550,344650
582450,343750
606450,276050
601750,274950
474550,307250
656450,283150
702950,365550
546750,289550
535450,412450
486850,250950
327450,239850
508550,319650
605250,352950
674450,279950
570050,364550
720550,273450
478050,278150
642850,224750
453050,283050
589050,285550
405350,395250
528550,340650
619850,273550
514450,325950
535950,251250
582350,354050
509850,265950
575450,401750
445350,313350
508650,306050
628750,272950
587850,363350
501850,314950
520650,399250
428650,367650
455350,325550
579550,348450
523050,399550
517750,310550
541650,334950
684650,221450
514350,302150
670650,336250
605950,349450
447150,319150
542150,318150
505650,310050
587050,380850
704350,286550
568050,366250
507750,326550
559050,366750
583950,361850
581750,419950
510650,323650
691750,280150
535550,336550
532450,344650
619150,398450
483450,305750
463550,320150
661350,335650
573850,241550
430550,322350
571250,355750
506650,302850
428450,313950
508250,307350
607750,411650
614950,391650
555950,354850
445750,311250
614650,390250
525050,339450
686450,371550
586150,362550
452550,331450
517250,298950
493450,250150
674150,304250
687650,192150
682050,283650
483950,257150
331750,262750
458250,294850
358650,267550
568650,352550
540150,337050
368350,364550
618150,226450
441650,350850
630850,367950
447950,258250
703050,377550
651650,299550
536750,301050
504950,311950
485850,249450
546450,340650
580950,354650
397050,393550
647250,228650
479050,300550
706050,358750
477750,272950
693050,308850
581850,388850
328950,265850
666250,318050
508350,259650
516150,318250
494050,305650
517850,333450
526650,313350
689950,291550
609150,392550
608750,401950
655750,273450
501450,306050
343650,256450
517550,308350
516850,271550
504050,257350
515850,316550
512150,303750
494050,249550
452450,271750
655150,199350
488650,304550
316450,246150
325750,274550
552850,335650
506550,310250
407950,280650
554250,336050
568950,368150
692850,373250
506550,321750
583550,357150
585850,310250
508150,308250
508350,307450
649450,196650
397450,277150
510050,317750
445750,351350
547950,332750
354850,319550
530650,322250
355250,357150
731650,357250
719550,327350
537950,332550
481250,257050
431750,367750
324550,264550
581150,344050
519950,314150
544750,318550
413650,374850
616650,403350
651150,326550
506950,319850
547250,337050
512350,315250
513650,316650
618950,400450
532850,261250
601250,284650
565050,355350
409650,382850
620750,401050
342550,245250
421050,318950
530150,317650
522450,399750
399250,294150
614650,410250
511450,300050
573950,421350
510750,305750
417850,285750
502750,324350
664650,359850
497050,304450
412350,396050
438850,252850
570550,417550
606450,406250
656150,352350
558050,345250
527650,294650
651250,204550
371150,256950
529950,336050
584050,408150
618450,352150
748050,252550
579650,352050
505250,309650
515250,313750
606550,395850
454250,280850
581550,350050
586450,387650
542850,330150
469150,315450
531250,301250
512650,315950
660350,240550
577150,351750
514750,317350
534950,339250
473950,252450
525350,297150
528350,237150
489550,244750
458150,302250
502150,320250
567050,415150
536450,299050
505350,315850
618450,404150
470950,310950
560750,248050
557350,250650
648550,240850
432750,285450
660350,349950
585650,366250
501650,317950
415850,378650
481450,303750
619950,400550
618050,402550
549550,330750
380050,309650
529550,321350
666450,339850
464350,291750
556550,371150
516150,314550
464450,311350
507650,309850
373150,363650
523550,377450
665250,242850
509850,317550
495450,297750
503950,309050
657850,199650
391650,386050
631550,270550
582150,384950
517950,308950
697150,275450
355850,253550
344250,340150
578350,373750
693550,298150
690250,279050
546350,352850
459150,314550
422850,324350
529550,239750
378350,277350
329450,262550
579750,307850
617550,402850
513950,251850
692250,303250
487150,256150
530550,317550
429150,326750
403350,386950
590350,342650
614950,409450
551950,339050
576750,316050
539950,422350
531350,321150
504350,324950
678050,201050
539050,328350
692350,308050
568150,326650
683850,222850
519050,316050
556250,340250
567950,242250
610850,366750
592550,225350
525350,344950
511550,319250
707750,273350
408650,271350
584150,356850
460850,305250
546750,264950
610650,404050
608050,346250
333950,297750
667550,336850
569150,338950
516450,249750
405950,393450
518950,309550
489750,288750
401850,393650
723150,346950
446650,356950
505350,255750
585450,364550
468750,315050
492350,306650
530450,324150
583350,384050
503850,308950
575950,353750
401450,277850
525650,315650
358250,269150
673250,195650
471850,303850
508150,304650
402650,273050
405250,332650
578550,354150
513150,312050
618850,362650
681650,291950
501450,310350
595450,301850
446450,317850
645950,234950
552650,288750
405850,285950
502250,322150
452450,335750
513650,302050
613950,301450
574650,353750
706250,270250
466250,317250
447350,258450
622050,356050
513250,273450
503550,319550
650450,290850
662150,268750
525350,350250
657350,270750
516150,317050
585550,365250
650550,352950
519250,308350
538250,302750
505550,303650
576850,375650
579950,352150
659450,339550
585150,344350
671650,239350
681050,370950
668950,325650
577650,354650
573350,350850
673350,356350
340250,294450
597550,260050
495150,304650
654150,223650
677250,360550
531250,318550
495750,269950
510150,327650
680350,370350
575650,422050
507250,309850
689550,366850
508050,255350
539450,259950
493250,248350
728950,274050
584450,364350
605150,328450
517150,300250
462250,314150
401650,280750
521650,413450
427450,321150
496450,248950
616650,364950
575250,358050
566750,321150
640450,237750
671950,332050
649750,198450
517750,304250
580850,351850
634350,348150
512850,313150
527750,383250
530450,325250
584450,357650
325050,268050
723150,192250
736250,223150
677650,370450
421450,281250
509650,317550
709250,254950
548550,336550
464250,316450
672250,382350
506950,316350
535350,335950
503250,314250
641550,381150
554050,309650
494750,306050
681650,386750
611650,366150
571350,362450
522350,314050
511550,316450
583850,379550
474650,300750
729050,306250
329450,272950
578150,356650
381550,306850
518850,307950
557450,379250
420250,316850
559250,348250
434150,271850
530550,337950
687250,222650
605250,285850
643350,231950
513850,307150
330450,228750
460950,322650
566750,346550
550750,301050
655350,266250
586450,357350
671550,374050
717650,225750
384950,381650
634250,337350
515050,333550
551750,252850
416850,279650
723150,286950
541450,261650
568450,336750
577250,375450
577350,355350
686350,340650
582150,361950
512350,317550
486950,285550
681550,278150
640350,295350
510450,304150
547750,336550
433950,362050
605050,273350
588450,269850
612950,407050
403250,390450
527650,313750
420950,330850
330250,261550
506150,314950
644350,314250
502050,322850
630150,367150
586850,368250
551250,335450
523350,393850
570450,321650
511950,326450
509950,316850
420750,301150
504550,314250
465050,296250
505450,310450
464750,279350
541550,334950
575750,407550
615550,385650
556050,334550
474850,279350
673350,235850
414250,375250
668550,243150
520550,242750
512050,326850
472150,313650
498250,246150
524450,310550
576650,307550
459550,300350
322150,237950
375450,302150
518750,256050
528750,321850
714450,269450
495450,249550
527550,343850
557350,252450
608550,312650
613250,413550
570150,358750
429250,367550
582850,421250
513850,319850
669150,337950
503350,269850
504350,307050
586650,365250
676750,304850
504850,317850
722450,266450
575150,423250
611450,303350
543550,356250
606150,390950
582350,380250
572350,360250
599850,283950
628050,397050
551250,343050
572550,356250
424950,323750
517950,320950
516550,334850
517250,305550
714850,256150
540050,339150
489550,296750
626450,278950
485150,252250
700450,262150
651350,200450
472250,252750
513250,309350
718450,325350
552250,335650
524550,314050
602450,283850
641250,379750
634350,358350
711250,316750
416950,305550
518150,309950
583850,364850
566550,339450
355650,364750
523150,298150
585950,351850
578250,415050
572750,292150
679150,315550
517550,317350
595950,386650
509850,312850
466750,318250
400050,276150
527950,322950
660750,199550
624250,276550
424350,318550
451450,324650
729150,281650
591650,317050
685850,371150
514850,327450
523550,396050
478450,303850
704250,227050
581350,358150
505150,325150
590250,359250
488750,279550
546050,306050
649950,200950
531650,394850
404850,322550
672950,227950
707050,189850
540050,322450
525750,378550
614950,369450
512450,304750
518950,244850
651050,221850
599450,281350
516850,310250
332350,260050
590350,368850
518450,320150
386050,328850
635050,386850
612550,400550
642750,198250
581950,356350
596550,260250
466950,311950
700550,192150
517050,309950
541650,310950
367650,270050
351050,342850
657550,194150
579150,350150
516450,326050
564150,337250
573850,411850
651950,203650
534350,342350
500650,307250
588550,341950
708450,193250
450750,317550
529350,299250
570050,356150
465850,309650
506350,323550
569050,350850
676750,368450
690250,307350
442550,325650
586450,350450
626150,279050
573850,304450
526750,311650
552450,285750
511850,327450
727850,246150
733950,296650
535250,324750
539250,300450
673850,203750
394450,312450
599950,263050
516950,306050
510950,317250
666450,238650
579650,385950
520050,312750
547750,333950
485850,274550
723150,342150
510050,299450
724050,338850
547950,331950
531850,243050
501950,317250
511350,320350
405050,256650
403650,384750
381050,308250
650450,295650
510750,303550
409250,265850
568350,368350
670050,332850
422350,376650
587350,335250
567650,279650
507550,308350
409150,328050
567550,315250
503750,314350
345750,243250
461450,297050
365450,278850
729750,359550
451450,254350
690350,305350
581850,360350
722150,312450
362550,382450
608950,410550
548150,338650
375250,287750
564150,365450
576050,349750
639150,194150
568650,341050
501250,317350
646750,218550
506950,305650
515750,315950
517850,309050
495850,281450
505450,307950
614150,340150
507150,311350
719850,285250
619750,336150
372650,301450
385050,377850
576750,360750
710750,372550
661450,242250
384150,303550
519150,310550
607850,396050
516550,316150
574750,359150
502550,308750
542350,321450
573850,351650
460150,275750
586150,363250
530550,304850
629650,368850
657750,374550
485250,282550
654750,230850
643650,278450
530850,342150
622950,397650
521650,312250
509850,320850
723550,312950
530350,358150
376250,284550
529750,320750
462550,321950
408150,389850
665850,234050
563050,335150
668950,177950
715250,276050
528250,348450
612150,409450
622350,226150
575250,355050
655950,370750
609450,414550
647950,221350
525350,366850
551750,309150
508350,307950
650750,226750
518250,315650
505150,318450
446850,352350
521950,337650
579550,344350
400650,274750
612150,390950
485550,281650
515450,320150
328950,271250
514050,318450
594050,362050
617350,404950
426950,328150
366350,273150
546450,339850
471050,316950
441450,335050
587850,411750
584450,367750
448750,272950
512650,306050
526850,279550
578050,356850
521450,311550
465850,311450
471650,267750
616350,278450
501750,302550
404450,376250
378150,281350
698850,302750
713050,278350
641550,305950
676750,370550
427950,317850
422650,335450
685050,372250
589850,319650
568150,336750
684350,355250
511350,312950
504950,316150
487150,253850
514450,244250
702550,260050
672250,339150
520150,309250
506250,313750
507350,320350
493250,303950
660750,267950
512150,304750
701650,257950
517150,309350
385350,313950
512650,308250
514150,308950
515950,264750
525050,334950
381250,305350
508050,305650
589150,380150
571950,367150
328250,254850
529650,346050
521150,298250
517550,311550
503350,321450
587450,365550
597950,390150
578550,370750
549250,340250
550150,338950
513250,318650
497850,285050
575950,358950
363850,277650
577750,356350
557050,345050
425150,373350
576250,407350
511750,309950
613350,330650
669550,334050
514350,320750
568650,355250
547150,298750
541050,340450
472450,303050
658050,267750
680850,372850
518150,306050
708650,191550
395950,282450
533050,288050
614350,364950
570950,338650
576750,324450
613450,398850
593850,392550
535450,345350
454950,324550
325850,276050
551250,337450
391650,377950
574850,358050
544050,340650
712650,226750
420150,324450
478150,302150
642650,222150
620650,259350
694450,308150
494050,248850
316950,237950
514550,269950
620650,399050
423250,321050
568850,361250
441650,315550
615350,392750
340750,301250
499450,304150
568650,358350
728850,254050
574050,343350
528250,363350
510550,310650
329250,233850
650050,228150
452150,260850
643550,207950
630450,368750
504250,323650
573950,408950
673650,194050
503950,312650
639950,305550
620150,329450
529550,300050
625350,368950
515350,316850
654350,221350
354050,355750
655550,266050
499250,304750
549550,305750
405650,391450
531550,298550
565250,277350
540850,364950
664950,340350
583750,359350
514650,324250
440350,309250
546750,336050
505150,321050
460550,315850
674650,348350
750250,233050
589150,339950
525550,292750
699150,309550
440250,276350
425450,352850
415150,376350
600550,391350
641250,325850
514850,303750
683150,310750
514450,314150
623050,373450
518950,314950
576750,415550
513450,324050
518350,334650
424950,323150
581250,404550
379950,346150
495050,250750
580450,360850
672150,335350
378850,376350
406450,390150
460750,317650
577850,360250
566450,367650
669450,341350
515350,310850
464750,312950
542150,338450
579950,349750
687850,373550
314450,238250
405150,389350
521650,294450
516950,317250
583350,386850
366950,295750
673050,310950
569350,323850
715350,311150
587450,361950
489150,285250
515250,330750
584050,421250
570150,255750
513450,312150
590350,350950
526050,335350
662650,305950
544350,342350
493750,305950
496750,244350
739650,269450
602450,391350
538050,343250
561750,363750
413350,282850
537850,364850
590450,300950
615050,235850
512350,303350
612750,300550
578550,405750
735250,273850
531950,300550
526250,351650
466450,306050
470950,304250
467750,301350
681050,353350
324750,271850
575550,273050
517550,315650
518250,322950
655150,291050
736550,254050
676850,345550
611650,332450
551750,337250
645150,194650
570250,356650
675950,291050
509150,272850
509150,301750
365350,266350
619650,356650
555550,336450
548150,330250
553650,330450
739950,273950
618150,363650
577050,358650
436750,275150
588150,384550
406450,388050
414350,309850
485150,277350
508450,312350
377750,272550
597950,278750
546750,340150
533650,244650
578550,370550
557450,312250
429050,313050
476450,270750
491850,247250
503350,305350
490750,306350
525550,337350
422350,323650
467250,318550
523650,308950
592650,255550
527850,356150
577850,351150
551750,252550
577750,354150
668350,243350
552250,338250
516050,302050
512150,300750
657250,302350
397850,377150
603850,277050
491750,289650
571950,416750
577450,355150
686750,198750
548350,337250
519850,252750
546850,288550
528050,340350
689150,234650
559050,333850
642650,218050
413950,250650
446350,318750
471050,315050
663550,327750
741550,267950
644950,350550
544850,412550
580850,416950
329550,269650
516450,298950
533350,362650
430750,311850
365150,279750
340050,307050
503350,308950
521650,403150
350850,316450
408050,390350
662050,236750
511150,316250
576350,358150
467850,312150
633650,244950
504650,291850
572850,358350
616050,399550
588750,316150
583550,363450
621350,404250
529550,287550
468650,314650
487950,274350
562550,249050
509450,320150
514850,325250
537650,325050
428150,324950
692950,308450
577250,359350
526550,343050
356350,369350
475150,307250
653450,224650
522450,315350
552450,253150
532850,420950
573550,410450
515450,316350
576650,415250
544350,261150
620650,363650
455850,299050
588450,331450
520450,314050
613850,407850
642950,382450
504250,312450
722150,298050
577250,345850
520450,296450
353050,252250
515650,243150
516250,298650
537150,301850
517450,319950
579150,345950
467550,310450
503050,325150
541050,334450
623150,224750
474350,260550
573750,352150
562150,351550
516350,307750
583650,348650
551450,329150
581750,363450
552350,334050
582750,365250
699350,281950
439250,351350
649350,205250
722950,320850
566250,345250
525050,386850
483950,280250
679850,374750
569350,360450
571450,341850
582950,339950
439850,350650
506350,312450
555650,312150
503950,318050
524250,297550
629350,397250
716050,279850
518750,317750
519350,294250
674550,367250
506250,308450
659550,268850
523650,340050
317050,230950
528350,325150
656150,347150
509350,315150
709950,291250
573850,373550
432850,309150
506250,305450
458650,316450
708150,266250
473150,313750
524550,245250
581450,359050
516150,311250
666450,323150
398650,391150
570250,338850
579150,305550
429450,303750
626750,249550
687450,360350
530350,320650
419050,283650
576850,351350
667850,236850
689950,226150
491350,247750
514950,305950
577950,412750
447550,278050
531450,349350
527550,363750
652550,197750
437250,286750
512250,300050
432250,319950
509650,310350
580450,355450
506350,313950
686450,370150
610150,407250
623750,292150
500350,304250
575450,347750
394550,352750
376050,280550
512550,315850
632650,368050
482750,300650
626250,398050
698250,269950
713350,256850
588450,310250
511350,307650
443250,318750
495050,280850
443050,355050
569250,272350
448450,336050
603950,271150
529850,236950
655550,277650
508750,320250
566550,366250
549750,333950
487350,306350
583150,365650
481050,301650
518650,307050
528650,319650
522850,311450
626150,251650
569450,342050
522550,312750
575150,415350
466750,312750
646050,294150
513750,318150
615850,366450
552750,331050
502050,310250
502450,314850
604050,285850
579050,345950
687350,289250
629050,384850
471050,263950
398050,284450
413550,396150
502650,305050
406650,269250
381250,282750
515750,267250
593050,389050
652350,242950
563350,270050
671450,339050
548550,338150
467850,307050
579950,347150
403050,391050
375450,351250
337650,291150
577450,354850
580750,360850
577450,351750
462050,320950
518050,303950
717750,270950
560350,349050
319050,274850
502650,317650
532150,323750
513650,311050
447350,347550
601950,282550
639450,204350
527450,278450
510650,311150
521650,310350
583450,350050
494750,245450
461750,304150
478250,277950
532750,318450
541550,331250
580050,370350
342050,312350
555150,335150
579450,357950
515150,315650
509650,317650
596450,354550
379450,286550
515450,315850
648750,226250
754450,249950
672250,339250
573450,375950
531050,301450
490850,304950
507750,314650
624750,303350
585750,364550
503650,310650
448150,333850
505150,313350
507250,320450
594050,254950
505550,299450
321650,235850
709050,274550
626650,400650
318950,278350
514250,301350
580450,355350
547050,335450
564950,270050
624450,397450
533850,410150
608150,401350
618950,365250
541550,334350
445050,342450
687550,201850
509950,311050
521450,307850
504350,311350
708950,292350
690750,310950
510950,307550
529150,345650
514850,328450
677650,297050
554150,281650
572950,370050
471350,312850
589250,320850
338050,316550
566250,421650
582650,365350
326750,231550
651450,344750
557250,394850
518550,333450
484850,304250
575350,314750
572050,350550
691350,361750
398650,278150
512550,311650
375650,281150
646750,206150
507850,308450
595650,359850
577550,407450
455750,266650
390050,355550
569250,333250
362350,272350
428350,309850
421550,327950
531450,320350
401850,278850
676950,176250
389950,382550
539350,356850
426450,321850
538850,303550
543750,329450
513350,310350
723150,325150
321850,225850
583450,274650
517450,320450
540850,327250
586050,368450
576450,239550
584350,350350
488950,287250
498050,250250
484650,276750
575950,348850
655050,196150
507050,297650
571450,363450
703650,187950
450250,328650
556150,332250
410850,281750
639050,195550
582450,384250
466750,310850
502550,255850
672650,261150
647150,221650
582150,386950
717350,341350
510550,311350
677150,196650
481750,305550
431350,320850
648050,198950
551250,342850
539650,332050
682150,371250
338150,294750
651450,194050
632150,368050
534150,339750
508450,317050
515650,315250
359550,319750
454150,328050
586850,365250
580250,350850
572150,358150
489650,279750
506650,294550
509650,312550
513850,304550
727450,270450
517950,276250
485550,286150
679550,297350
555050,354050
414450,279550
680150,330950
449650,326650
690450,304650
585350,361150
505250,312150
572550,421450
708250,259250
515150,299650
593350,385350
583050,360650
403050,262150
420550,310550
