x,y
450250,314250
646950,209950
522350,400850
495350,316750
451750,314550
728650,231550
575050,354050
570250,341650
546050,300450
667750,328250
581150,352150
490850,308550
579450,308650
459850,317450
504950,321450
574650,352150
427850,320650
433950,302050
578750,354350
497050,296950
522850,373550
674050,238850
491350,309550
521150,331850
412250,394950
390450,279450
682350,293750
520050,331450
682950,294350
532750,328650
527650,332450
639750,190850
529650,329250
578950,353650
516350,328850
425350,327050
483050,312850
516350,334150
520550,398450
681550,304350
564350,340750
494550,299950
666450,300250
518550,330050
402050,394450
527650,337150
575450,352050
499350,251250
504950,252250
560150,347450
650650,204850
490850,312850
703550,257950
500350,250550
491750,304650
612750,406850
427350,322650
462350,313450
519050,333350
619450,285250
573650,363150
579750,356150
415950,402450
669750,371950
567550,341150
693950,248850
566950,346950
405250,279650
438550,299750
460650,314350
495750,302150
400850,279350
458350,313150
442150,275650
559550,337950
505650,325550
620650,285750
612450,265250
481350,311950
415650,388150
460250,317450
665950,308850
563150,381050
707450,304550
387650,320650
380950,356350
673550,291850
416050,400850
534050,286150
449550,312250
574550,352750
424950,320850
575950,354450
539150,375450
511550,319250
318150,259750
503650,250550
569350,365050
551350,369250
666350,329850
713850,237650
352850,316850
457250,316350
518450,331150
574550,355150
534750,289150
554850,312750
553950,309250
424550,322950
668650,255750
320550,223350
422150,321350
738950,288050
471050,306450
583050,352050
461350,274150
501450,322850
425850,323150
677150,225350
500850,250850
501150,321350
508250,256350
593750,412750
474750,306150
582150,354550
449250,316050
541650,374650
608550,342350
487150,311850
681050,198850
583250,375050
663350,258950
648350,209550
466850,312550
598650,308850
521550,413450
427650,323750
547050,356650
429250,319950
365750,328350
503150,324750
609950,339550
562650,341850
461050,275350
470650,308050
614250,316150
562750,347250
547650,253550
600850,385250
525950,341750
576550,353550
631050,277550
352650,312050
501950,251150
562150,345250
595750,345350
560750,338350
579750,356850
426750,319550
412850,389850
428450,364250
315150,249850
358950,370050
721150,311250
426550,319750
424150,319550
576550,371850
581750,351050
496750,314550
417650,307550
467350,316750
531350,336050
461150,312850
449050,313350
439650,276850
662250,205250
637350,341950
507550,324950
687650,234550
518150,334550
686750,290950
580850,356550
615450,354050
505250,297350
413950,393750
550850,322350
426650,321050
647750,211250
389850,321350
423250,323150
701350,226350
415650,402650
535450,335350
577350,353350
520550,401250
401950,277950
515850,329750
662650,255450
518750,332450
426450,321350
684750,251650
525150,409650
575950,355350
552850,314350
496150,317650
493250,312650
400450,391450
488250,310550
579450,354350
460950,311550
574250,365750
577950,352450
495650,313250
355150,325250
583150,351750
578150,366850
582450,353750
572750,404650
514750,327950
500250,252450
578550,366850
600450,310350
563150,336950
398250,319550
425850,318650
516050,334450
501250,323650
573450,404450
489650,306750
448750,315250
482650,312250
488050,311950
677550,295450
502850,323150
579850,354650
597150,339150
579550,351650
703850,258250
565750,362350
416650,402350
595450,314250
688050,199850
405650,394150
516850,331850
709950,275950
521050,406250
319850,225750
503750,324950
493950,302750
680650,290950
507850,323050
423250,320250
511550,319850
504550,324850
426050,319050
577750,353350
632550,340950
463750,317450
484250,310950
620050,351550
425850,255450
478650,266450
478450,311750
577750,354150
495850,313350
563250,339550
479650,312350
594950,411850
400650,386850
482450,311450
655050,187050
436450,350250
574850,367850
393050,326050
516450,335250
479450,310850
504550,290050
603150,311650
501950,253350
351750,257250
546750,308350
522250,401450
564650,376550
406750,388850
645350,212050
719350,270250
393350,299950
511350,326550
358050,321650
503850,252650
715950,325550
503250,318850
657250,191850
521650,413950
667750,330250
570350,360950
605150,292150
472850,245050
718950,272350
526850,268850
720850,270650
517550,331150
356050,367650
741450,289450
574850,356350
563350,339650
365650,298050
525150,341350
467850,313250
413250,393750
597950,343450
521050,329650
468550,299350
371950,364950
503750,324850
427550,320950
423050,319750
510650,324650
577550,354250
708950,260450
425350,319350
620250,349850
421050,365450
680550,295450
477050,303450
641450,187450
456450,317950
661450,209550
426450,321050
503250,322950
500750,321950
494750,300650
539450,374350
525350,372050
382950,259950
494850,304350
484450,309750
648150,292650
494550,316750
514750,324550
581350,353850
520750,409550
517950,332550
516350,325550
745750,250050
672250,343250
512650,327850
530750,337050
609750,408150
515650,325250
603250,309950
496950,301550
496850,301850
515350,334450
541950,374750
649550,210650
717250,235650
424550,321250
495750,314150
500150,321950
575950,356650
497350,319250
669750,337750
708150,361050
696850,247250
506250,326150
482950,312050
620150,282850
594750,314950
383750,274650
577750,351150
504650,251350
481650,311350
510550,323050
407350,276250
489650,302050
498650,299150
414350,388550
317350,226050
494350,302850
504850,253150
321550,226550
451150,265150
406150,329150
574150,342450
522450,413650
532750,332150
663550,311450
614950,350650
496750,314350
424850,319050
525150,334850
513550,326150
580650,306750
493250,312050
518450,329350
644150,205650
390150,277750
416050,402550
528550,337550
500450,318850
375250,359950
607150,294250
507250,322950
355250,364550
578750,352250
667450,203550
616750,354750
546750,313350
610050,270150
726250,289450
579650,355950
465150,316050
410250,328250
401450,328850
496250,316450
525350,346550
671350,224650
572050,248550
688450,241050
485850,311050
520650,331350
673550,345150
507650,323050
541450,372150
480350,311550
421650,322550
455350,312650
550350,311850
354650,324650
702150,251850
741950,286450
485950,311650
426850,321950
427350,323150
612950,406850
586950,395150
516750,332350
523350,336150
473750,307050
467450,311450
495050,314150
571050,357350
580550,356950
503550,246450
434550,303750
581250,305550
514550,319750
543950,419550
579350,304750
493950,301950
759550,247950
402750,307650
705750,257250
525350,373250
575150,353450
466850,315150
576050,350250
575050,367150
425450,319650
414650,276750
575650,353150
513750,323450
518750,331450
607850,411750
568850,366750
522850,400250
576150,352350
463050,273950
523650,368950
583550,355450
673850,345750
525750,329450
680250,294750
673950,238250
574950,354350
394250,318150
501350,321950
566050,339950
439750,308050
542550,417150
500850,319050
489250,313550
473150,306250
707650,333350
621250,338050
503550,251950
616150,354450
668850,330650
552850,352050
577450,306450
428650,321550
649650,294350
527050,332850
579650,356950
628150,279350
480650,313250
569950,359350
518250,331050
400550,387750
525250,375650
517250,330850
514050,324850
327550,285250
651150,205350
698450,245250
365150,290550
699150,254350
540150,374250
528250,335050
521550,331250
574650,355850
583950,350550
501850,319750
459150,276650
427150,321550
503950,252750
494850,305350
603950,255050
522250,328650
501350,324350
496850,300350
658050,192150
599250,314650
465950,314250
680050,228050
492750,313550
502550,250950
503850,251650
681550,237450
676150,285250
577250,352950
504750,254050
460750,272650
406650,326950
497750,250650
403050,279150
520850,335150
358750,368550
551250,312250
666550,311450
460450,317950
437250,354150
728750,275950
576050,354250
576950,355850
574750,352350
431250,301050
503850,253550
426450,325150
676950,224950
578550,352850
484450,310850
500750,323050
425550,320950
452050,313450
506250,250750
502150,324450
426150,320850
575850,368050
566250,341450
352550,364250
512450,323050
700150,312550
495350,299950
545550,310650
602850,308950
517150,330750
406950,326650
516350,330250
404350,395650
405650,394550
540650,374350
617050,351650
576350,367650
557450,346450
670250,206650
578550,349350
427050,323350
576350,356350
552950,322450
492050,305650
703050,257950
353750,326350
514650,331950
390850,327550
507450,320650
714350,327550
484350,311550
574050,358550
403150,301550
578050,354250
422850,324550
374650,330150
404950,388350
574250,343150
479350,313050
355350,323050
421950,320150
417050,337650
560950,337750
649850,210250
574250,366750
502750,253050
439050,281950
615850,353750
400250,316950
502550,251650
602850,381450
519150,332850
326650,225350
709850,359750
440950,272750
432050,305750
630350,276650
517150,334950
423550,320750
599850,268950
546650,355550
382550,326950
575650,355450
520750,329950
427850,321150
527250,390550
698550,246050
436850,304350
453250,315650
496050,318150
517350,329250
684650,219050
433650,302650
511150,320650
617450,279250
361750,359850
494750,312550
546150,327250
390550,276550
513250,326250
565650,347150
471150,303950
710750,277950
460650,277350
577950,368250
736750,243350
502550,319250
450750,314950
584750,388050
503250,253150
619150,352050
576150,366950
349150,256650
568750,344950
511050,318650
437650,287950
410650,270250
717650,274250
495750,317850
699750,245550
566850,341650
624650,276750
539950,373950
549050,299650
494050,314450
601750,309250
692850,260450
414250,396550
514350,328950
496150,301750
518250,332150
404650,325350
570050,340550
481150,312450
565950,362150
636850,355950
707950,255950
621250,283750
540850,248950
503150,324350
468750,303650
373050,329650
527050,336150
646150,208950
479950,313150
512550,321950
612150,340150
427850,320350
400450,391950
524650,401750
494150,316550
542350,373650
599350,412150
462750,275250
577850,350850
496450,314850
576050,355250
330650,310250
578650,367450
579250,367350
551550,350650
403650,324450
409850,329050
408850,326550
700450,304250
576350,354850
349950,251950
580250,354850
484950,313250
675750,343750
467950,312250
516150,325250
424450,329150
580250,305850
427650,323150
573550,344050
505750,296350
679850,292950
567950,366250
574350,354650
705750,255250
427550,322350
648050,207450
412150,399350
575050,351850
526850,329050
379650,359250
561750,378050
634250,338750
540050,374450
520650,332950
448950,315550
566450,340350
611150,341750
399950,318450
613350,311250
465250,316450
490050,304150
356350,321450
420550,322350
551550,311850
455850,314150
424450,319950
480350,310550
364850,293850
672050,238550
545850,301250
572350,342250
463250,274450
620450,285050
575650,352150
322750,257250
575350,354050
461650,274650
705050,304450
491550,312150
501650,321750
503550,252650
567550,343450
549450,314050
503450,253350
407250,322450
531250,286950
674950,343750
608150,252750
462750,316850
392050,369650
473550,308350
317950,241350
520250,333150
576250,350850
416250,400850
535050,330050
577350,372650
415350,401850
553150,353350
713950,275750
479350,309550
573750,345250
595450,383450
520450,332350
665450,203350
552150,311050
402150,394850
410050,327850
429050,365850
519450,330250
501050,252250
496750,317250
657050,191350
586150,247550
517350,252550
392750,320150
581450,353050
666150,332250
430250,308150
681750,218350
425350,322950
459750,310350
571450,365350
501750,322650
499950,319050
694350,260450
572250,344250
466950,309650
507750,259950
529350,280250
522950,399750
502350,322450
458850,315350
541750,371650
516950,334050
467650,276050
512550,320550
500550,322150
513050,327350
463250,274650
572550,342250
426850,320550
488350,304250
578250,351150
552650,351050
494950,311250
459450,312550
706350,304250
516150,332150
682150,293550
551650,309050
493450,310650
520350,411150
577050,366850
575950,354050
609250,339450
499350,252050
574550,353250
578750,354450
659750,192050
507950,258350
502650,323550
426950,320950
667150,181750
426550,325050
508850,319650
521250,399150
620950,280250
405650,328550
675450,238550
576950,354550
519250,331650
534150,329250
451050,314550
343350,292350
488050,304750
489550,312650
556450,416950
498150,251650
358850,368650
472350,308150
448750,311450
611250,263750
482850,310650
501750,255950
505350,252950
740550,244450
577350,367550
691750,248850
615650,353450
467550,312450
567650,241450
573650,358550
501850,322450
696550,249650
634550,356650
655950,192550
610150,291250
553850,349850
567550,340150
582350,368350
450450,315950
497650,319250
577450,367450
623850,246950
400650,277250
581950,354450
414750,401250
496950,318450
320950,291250
605250,299150
557150,346050
625150,278550
500650,322150
518950,331050
414450,402050
616450,284850
621150,283450
607750,411650
400750,386250
575550,355450
608850,342350
475650,302650
496550,315750
377050,357050
567550,346850
513350,318950
479450,312050
372150,251950
414250,400650
471250,308450
552250,304950
521250,402050
483850,312850
517150,331350
427550,254550
504050,324150
480450,311750
678750,288250
488250,313950
508250,323350
504150,251950
517150,333150
352850,361950
511750,326650
713650,279750
503450,250350
550050,308850
357250,370350
519750,334550
559850,429950
506050,296250
414150,399050
581050,374650
401050,279550
580250,307550
524950,338950
634850,345350
681650,295150
592550,392950
645550,295550
494550,309750
575250,368150
321750,260250
467350,313050
321450,225450
411650,397950
469350,308350
533750,328350
715150,325850
575050,373850
513550,321250
611850,263350
609950,251050
723450,231950
613450,284150
494750,312150
554950,302350
618050,284450
408050,327950
400850,279450
581650,355250
384250,318950
621350,352050
502550,245950
518050,330450
468650,308750
609050,339650
512850,328950
416450,272650
619650,354650
410050,325250
492750,305950
404250,392550
488350,301150
501650,250150
496950,307650
698650,246550
511550,329550
493050,311150
573150,319050
515950,318950
583350,369850
356050,315450
514750,251950
606050,260650
439050,355350
666650,202750
426150,320050
563150,345150
425850,320750
427250,321850
707650,360550
511750,326850
428750,364850
547750,321850
577150,367850
674950,239550
494250,311450
697050,258850
610050,342650
437050,282750
413650,398650
546050,300250
425250,320550
619950,284450
401450,353450
600350,267050
717550,237450
574750,356950
428750,324850
503150,320750
578850,307050
503850,323950
676950,239050
411350,398350
459950,310750
483950,311650
511450,322650
500950,321250
560450,376850
494850,305150
424550,319950
576950,351550
576450,354250
383950,321950
681250,269850
747950,243950
581250,350150
579450,353450
577450,351550
618450,285450
561450,345350
599750,339850
519050,328250
531350,335850
580750,354550
576050,351750
516050,330450
619650,283450
441950,276850
615550,288250
708750,258450
426250,320250
522350,399050
616550,285350
633850,346450
507850,322050
480250,310750
622050,286450
678650,285650
610450,247550
614050,286850
725550,231950
669850,180850
358050,358550
461150,312950
530250,286650
602550,385350
676950,285850
414950,400550
494750,317350
496350,317250
424150,321850
494650,317150
352750,362350
411950,276950
516650,334050
410550,328150
417150,307050
523750,411050
644950,210650
708550,226950
734750,260150
564650,346850
509850,326450
551350,326950
566950,359850
425450,324650
449650,317950
507250,324250
675950,226550
601950,310350
467650,308850
562450,433150
454750,317050
517750,331150
493250,315950
522750,400450
491550,311450
719650,311150
663150,334150
458050,317050
733850,252450
392650,319450
616750,291950
421550,318950
710650,270250
573450,342250
354550,362750
500950,322350
465950,317050
416150,401750
485650,313650
501350,251250
552250,306950
527050,335950
525550,336450
405550,390050
495050,306850
505150,248950
360350,314250
513850,254850
354550,324650
713750,193250
600550,309150
522450,396850
578750,351350
494850,305950
426750,320750
661750,203850
728450,274550
451050,315550
527950,266850
469750,308550
503950,319850
519150,334350
579350,354350
468350,305650
556450,346250
519250,329250
519650,330450
349650,308250
352750,360750
340450,286550
569550,362450
356250,317150
680150,333050
554550,351250
453650,311050
596850,343250
582750,354950
503650,253950
679750,281750
648850,296050
413850,398650
518450,330750
577850,367550
488950,313850
583750,354650
493750,309350
492850,304950
656950,190650
703350,257350
512550,323850
683450,215850
671250,224250
314450,229250
575350,351350
658850,311450
577550,353050
511550,321450
475950,302550
568250,340650
574450,355150
577550,355350
509450,323650
620550,276150
675450,345750
578950,367050
546350,308650
574550,353150
412250,386250
495650,307450
523450,328450
494450,315750
481050,313250
518050,332450
344950,295250
466950,308850
577950,355250
706250,260350
510050,327650
501150,251750
500150,319150
579650,366850
490950,314550
687650,294750
426050,324350
529450,332050
491350,305250
406750,279450
488850,311150
417750,276750
505050,251350
496850,316250
619150,283250
680850,269650
665650,258450
416250,274750
438250,354750
502550,323550
405150,325950
495650,308050
546850,305350
517650,332650
577750,367250
667150,337050
545950,302750
681250,295650
575950,354750
353150,362250
702050,255650
504850,251050
704150,304650
576250,353550
635850,342450
376750,315350
579050,370850
518650,330450
502350,319950
443950,279250
482550,310950
562150,339250
525850,370750
449650,269550
315250,227750
499450,321150
678150,228750
375250,358850
581450,303750
482050,311950
425050,323150
578150,350050
667150,202950
517950,330450
529250,331950
677450,343750
410250,393350
488650,304550
574850,352650
502550,322750
483050,312450
410950,393750
679750,286750
453150,248350
642450,298150
568350,366650
582650,369350
401750,387050
574650,355250
579650,355450
519650,330550
650750,294150
669850,336550
614250,211750
648650,293850
479550,311750
408150,278050
510850,319650
514550,319450
561650,417750
504350,249450
404550,386350
401350,328650
493050,301450
501150,320850
579850,351750
316150,228250
575650,353750
426450,321450
569550,345250
404450,324550
495050,315450
576850,355750
502650,323750
482450,312350
523250,402150
608850,411450
602250,311250
431450,267050
494050,313450
581650,356150
516450,329850
435950,299550
371750,256250
372350,254750
496850,302450
471150,305550
612450,406550
665250,203650
476750,306850
403750,386950
516450,330950
610750,343050
425250,319950
526750,329150
714150,271650
582050,352950
494950,315450
320850,296950
474350,303950
458250,315250
574150,346450
615150,287250
460250,317250
415150,398450
713050,193750
697450,253750
462050,274650
492150,304550
533950,332250
694350,259950
490150,302850
679050,341750
614050,291450
546850,303950
600550,309350
516050,323650
542250,373750
553450,352550
573150,340650
547150,359350
462550,311550
462850,315450
362650,296750
467750,311650
414350,276850
534650,282450
350750,308350
600250,311850
716850,328050
673250,289250
411650,300450
450650,249450
489950,303950
505950,294550
423350,321050
525350,345650
582450,350250
662850,203950
416750,402650
618850,284450
565950,342550
576650,354050
568850,343450
552350,417350
414750,400350
501950,252150
599950,379150
534650,329750
520850,397550
412450,277650
501350,253650
581650,352850
688750,199650
555350,334750
504950,252850
501750,323150
702450,256350
492750,306950
613850,353550
402550,277650
497750,318850
501250,252650
520950,337650
726450,233250
495250,315950
425450,320250
501150,324450
531550,328350
573950,345150
679250,225650
510950,318950
496650,318050
575450,351150
545950,301350
575450,373750
579350,366850
504850,251550
513050,324350
431050,305150
600350,384150
545950,415750
514950,329850
562950,345650
512950,326450
553650,312650
512950,322050
467150,317750
449150,313550
407550,393750
716750,274850
673850,294850
491450,308250
666550,329250
449550,315550
579350,367650
436850,265850
620750,294450
431850,303750
701350,256750
501750,249850
596350,316650
414850,391350
564350,341250
550950,309650
492650,309850
494950,315250
519050,328350
410750,394250
414350,394150
570250,359350
494250,304550
521750,400750
572350,402350
466050,313150
741250,246850
399150,306150
485250,310250
669350,331350
502650,252750
578550,355950
576950,367850
574250,365350
520850,412150
516950,331950
616950,291050
494650,305850
561950,337450
686550,202150
568150,339150
515350,319050
465550,315650
331550,231250
564250,435850
576150,354150
576650,356250
412250,399850
569850,365650
577250,367850
424150,320350
554350,377050
514250,326750
524350,412450
600250,311150
577350,352750
679950,340250
503150,251250
631350,275850
405050,388350
676250,239150
545450,299550
504050,318650
529550,336850
358850,374250
622850,279250
624550,247950
516350,327650
700550,363350
577950,353750
513250,325150
408250,326350
474750,248350
384150,325150
580150,367550
414050,394550
400850,392750
635150,346750
525250,372550
471650,308750
573550,357450
506150,325050
568350,341050
602950,318050
689750,305850
467250,312250
409450,326450
520950,332450
574950,354650
434350,287250
601050,385050
459650,313150
567450,344150
498750,248950
541550,374950
712650,275850
470350,308450
529350,331250
415650,401350
596050,379550
579250,354750
578450,354550
735650,256550
491650,310050
449650,312350
632050,278150
576250,366950
517350,330450
680250,343950
520850,333150
509750,320850
688650,295650
401550,393450
679450,297350
397050,314050
618850,356750
579150,353350
602950,383650
706250,303150
325050,226950
559250,319150
458450,310750
700150,314550
426950,319350
509950,257850
375150,255150
504450,252250
501550,322950
450250,268150
450650,269250
409050,271850
543350,366950
574850,368650
449850,314850
524150,412050
495850,312250
391550,303150
503650,297150
708650,258050
415550,401350
622450,282550
423850,324850
470950,306750
702050,257750
424050,325650
413450,274450
520650,332750
618950,286450
413250,276250
703350,255650
463250,273350
355750,361350
578250,353450
616750,352650
635950,341150
418850,304350
532350,328450
574750,353350
490050,304050
512950,324050
576850,354150
601450,314850
464950,318450
573050,365250
498350,318750
465250,315750
605750,260050
680050,332150
448750,315850
523850,373750
674050,238150
420450,320450
527450,335950
703350,363950
619250,286150
406150,325050
547950,347550
578450,354650
675150,289050
495050,313950
480950,312350
487650,306250
745450,246650
618950,282050
610950,407450
482550,313250
416450,401250
557850,319350
650250,297950
648350,208050
524650,334050
726350,288350
515150,323550
427350,319050
606850,251750
662350,188250
423150,318850
504250,319250
716850,327950
522050,338350
351250,260150
708450,230850
633850,344950
577950,352250
677250,236250
495450,313150
552750,350350
490150,302350
356150,361050
464250,315250
502750,323250
358350,359250
727550,289450
715150,275350
562350,378450
525750,335250
488050,303350
464750,314450
496150,303550
516550,328950
564450,382550
427050,320150
404850,395150
561650,431750
565650,344850
555850,338650
680150,294850
647050,209750
330550,230950
383850,260350
737350,226050
491250,306450
426150,322450
525450,373150
550350,417150
501750,292050
494450,317150
569550,341650
539350,375550
497450,248950
523550,343050
611550,262150
500850,253750
406450,391250
579250,351950
501750,252650
499850,321450
692450,256950
708050,307550
348250,255050
513150,328350
497050,245450
686250,264750
503950,319250
675650,285450
469650,308450
477450,301450
614650,383350
580350,351750
502250,251450
522050,403250
581850,353650
435450,302850
674350,294050
441450,274950
677950,222850
690950,245250
494250,315150
484650,313550
527650,328950
401250,274350
514550,333150
414850,395750
423750,324550
449250,313450
507250,323350
615950,355250
647050,207750
320150,231450
554650,380750
496050,315850
575650,355750
505450,250450
542950,373850
692750,248250
581950,367050
437450,356850
615650,283950
626550,276650
495450,316850
515650,328750
478450,312750
515450,334350
610350,266450
699550,228750
424650,322450
552050,313050
663350,204850
688050,200450
715550,325850
489950,306350
619750,287350
601050,309750
416250,401350
517350,333650
622150,355950
647450,209050
475750,308250
576150,355650
510950,319450
676250,290050
585450,249850
569350,342250
577350,354950
481550,310150
575350,355050
510350,320950
510750,326550
400550,279750
700650,315350
673550,330550
520750,331750
717150,325250
496750,302450
496250,313150
644850,209550
576850,355550
321450,227550
673650,283950
478950,264250
475650,306850
583950,354350
519250,334550
501350,251450
517050,333550
427950,328750
561450,418450
618550,353150
550050,254850
522250,335850
359850,365650
425250,321050
327750,228250
500750,250650
602550,268850
489250,305250
609750,247050
533350,287250
401950,394150
540850,375850
500550,253050
355550,324950
475450,307450
463950,275550
716650,238550
559850,416850
545750,415950
576750,355750
406350,388250
582050,353150
716050,327550
482450,309850
421050,322650
505950,324750
576350,355550
568850,344050
512050,324750
581050,308150
575750,354050
353150,314550
497650,249650
413850,398450
528450,269850
525650,403050
319950,226950
733050,255550
515550,331050
401550,389250
553950,350150
532550,328550
718550,324750
464550,314550
397350,309850
501750,256250
416850,331550
619150,249150
581650,367950
495550,316650
606850,298750
502550,320250
421650,364550
325450,294450
522550,398450
470650,306250
553250,349750
651550,206150
633650,347850
521150,398550
397050,319450
496450,315250
513850,332450
467050,313750
568950,325550
426850,321650
458650,312750
581550,352150
520150,329750
558050,342650
576950,349550
582950,355950
404850,392750
506650,295550
563150,435150
726350,234150
574950,355750
426450,325050
490350,312050
563250,342550
516150,334950
496350,309250
567050,343150
408350,387950
501550,321650
532550,281550
610550,408350
401750,277650
504650,318650
322250,230650
575150,351550
635450,356350
465750,312750
613250,348050
581250,352550
565450,359750
401750,278850
411850,393050
412850,395350
505250,322450
554750,312050
407450,386750
622450,286050
571250,345550
573250,344550
554950,356250
459250,276350
566750,359550
723950,234550
557150,344250
583850,367750
402150,387850
523150,328850
413650,292350
503450,250150
406250,386650
545550,301650
609950,262950
410250,396650
394350,373450
416350,401650
376950,316650
403750,277250
498850,319550
374450,360850
570150,343550
552550,253750
632650,353450
451250,260950
576950,355550
359350,359150
369950,330450
479650,312850
575150,352550
493350,306350
578950,354650
704350,332150
524550,371450
546350,307350
575050,355950
500850,321350
500850,322650
358950,368950
601650,346750
666950,328950
716850,326150
501050,252850
577750,350350
675350,338550
359650,365650
431150,302050
526150,335450
449750,315950
557850,346550
504750,255650
615550,381850
495750,313350
458450,315550
573350,322250
573750,340450
471450,307950
508250,257950
576750,353750
400650,387250
501450,323750
575950,354150
424450,321350
599950,308850
512650,327250
594450,339250
503650,253050
518750,330150
328750,297550
595650,312150
448850,315250
546750,302750
495550,305550
682050,198750
420950,324850
355750,316450
606850,294550
457850,313750
575250,352750
413750,401950
575950,366850
674350,347050
571650,339950
622150,356650
503750,252750
425250,321450
410950,396650
615350,355450
384850,326350
676150,238350
574150,341050
382650,328050
475550,304050
583650,366950
547850,324350
503950,253650
504250,254850
480550,313350
726050,288850
634150,354750
611850,256850
503550,253050
519750,331950
427050,322050
323150,230450
516450,331350
571050,366050
518550,337250
483350,310650
646150,206850
474250,306450
401150,388550
491650,311650
513150,328650
568750,327750
475250,307650
679250,234650
479450,312350
512050,326250
402550,394550
315550,227350
577550,356550
575250,353150
579350,350650
580350,355250
595650,380550
680750,200350
371450,309550
425950,321150
432350,306850
563550,346850
505750,325850
574350,355050
407350,303550
576550,366950
601050,309050
559650,340250
514050,324150
583750,354750
414750,401750
620750,284350
576950,353250
574650,353050
415550,306950
571750,343150
516750,330950
575050,353550
523950,400250
554950,350950
500350,319750
449650,317450
581650,355650
502950,253450
505150,252850
613950,385650
463350,318050
469050,302850
487450,304450
555450,337350
569250,357450
577750,351850
496050,304650
606050,296250
558350,338850
423950,319850
652450,185150
408650,277350
661150,317050
549350,313050
663550,192750
640050,343350
571450,364650
429750,307950
524150,344450
426550,319050
502850,321050
580250,355450
651150,294250
702550,255950
459950,316050
667550,330350
575350,366850
719750,270250
503350,322350
583950,304550
456450,312950
558850,383050
699950,315750
521050,337450
646650,293250
478450,309650
518550,332850
666350,204150
518550,331050
462850,311950
480350,311250
495550,316150
528250,336350
574750,354750
496050,315050
616350,281950
462950,312450
610650,245450
576250,353750
518050,329550
620650,349450
518150,328550
374250,252050
650550,293150
430750,261150
347150,297150
471350,300850
502050,252350
495950,302550
478650,312650
574550,351150
505350,257450
358250,366450
686650,220650
404050,321350
619250,290150
501450,251750
467950,313150
607150,293750
501850,318650
481650,311450
503150,324450
413450,394550
582150,356850
495750,306450
691650,352150
561650,376950
415050,400850
564550,342750
605050,298450
676050,238350
620850,283450
430450,302950
425450,321050
574450,354050
576850,352750
479950,311550
512450,324050
672450,340350
499850,248750
546650,309150
551150,310150
451350,315450
425450,322750
317750,228750
627150,246550
704450,254650
424250,322450
550950,309550
374850,252150
580850,355150
583950,366950
666550,210750
574350,354550
519150,335050
680050,225650
583350,353950
540850,374850
581450,352950
414350,400550
578450,349250
558750,339550
466750,314450
515850,331950
425350,322150
493150,315650
464750,310250
515850,330950
559450,319450
579250,353550
622350,256550
412850,278750
470950,308150
541650,250350
415150,401750
521750,414850
574850,357050
645750,208950
403350,328150
491350,308150
725850,194050
566450,326550
563850,431750
485350,312650
518950,329450
526250,335750
573950,363350
514550,329950
683350,294250
503150,254850
707550,303250
582250,372050
580350,352250
646650,208550
524450,345850
532550,328150
688650,298150
513350,326250
430950,287050
547950,300250
490050,313250
478350,312050
374150,360850
408950,271850
464450,317550
554350,347850
515650,324250
574950,352950
543250,375450
459750,315550
575950,353950
491550,310850
485550,312550
681750,221150
574550,351650
576150,374850
425950,320450
400550,386550
688250,201650
636350,339750
495250,312650
512450,325950
523050,328350
538450,374550
523650,396150
380750,366450
462550,316350
581450,372050
672350,346350
507150,318950
525550,405350
429150,365950
613750,380950
510850,318650
497850,245350
424450,324850
408350,328650
636950,339850
481150,310650
566250,342650
403150,393550
397350,307250
515350,334050
725350,286950
498050,252450
600350,346750
487150,311350
425150,319650
429850,285150
578050,369850
521650,399250
467050,317250
470050,308450
406750,328050
500650,250150
516650,331350
556650,345150
667250,329350
486550,313050
569950,347050
553250,416850
522350,403850
577250,355050
358150,368650
403250,278250
574950,369050
651250,297450
576350,352850
522050,332050
518850,335450
618850,283350
339450,289250
577850,352650
350450,307050
515950,329850
517850,331050
604750,269650
357250,318450
697150,252550
620850,352450
603150,317650
409250,324050
599850,379550
448850,314350
462050,311650
500750,250950
539450,373450
462850,316850
632650,341450
568650,340550
470150,304850
618250,343050
512850,322450
539450,375150
574550,355950
467550,308950
427450,322250
503850,322450
427550,253150
521450,328750
529750,262550
546250,322050
521150,412850
457450,313050
479950,310450
499850,320750
471350,299550
578750,349250
477550,307150
727550,272950
561050,376950
516250,332050
410750,397450
432350,301750
702150,256850
470950,307650
529350,281850
519350,329750
704850,256150
712050,199550
492450,304250
501550,253550
407750,388550
412050,387450
464850,313950
710450,320650
526750,334450
674250,342650
576850,367150
573950,363550
617950,285850
545850,350850
595250,312450
501150,255850
483150,311650
576850,306650
502550,255250
572850,342950
452350,315650
463850,316450
499850,318550
667750,178650
619550,283950
526650,336650
448450,279450
496950,317750
502450,253350
665350,328350
574150,364750
516550,331650
620450,284950
342450,308350
580850,351850
517150,330150
425550,322350
540350,372350
667950,329350
611050,264950
682450,198450
426250,321350
503750,322250
611550,343550
676650,239750
546650,252150
687350,266350
396950,346350
577050,355150
615250,211150
402150,391250
675450,294050
479450,310750
669550,328850
550450,312550
403250,394050
520650,411550
665050,183350
549150,321350
630150,244050
501350,324150
461050,316350
533050,287550
551150,310750
529050,336750
581450,352650
606450,252350
495850,316550
573450,364350
490250,315550
651050,295350
523750,401450
519350,329250
410550,388750
501750,254050
573950,341750
675850,239750
684950,300750
454150,310650
434150,308550
577150,306250
